Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32853357,P1_healthcare,COUNTRY,MCO,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:11Z,2014,2014-01-01,2014-12-31
32853358,P1_healthcare,COUNTRY,LUX,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853359,P1_healthcare,COUNTRY,GHA,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:03:11Z,2014,2014-01-01,2014-12-31
32853360,P1_healthcare,COUNTRY,MEX,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:11Z,2014,2014-01-01,2014-12-31
32853361,P1_healthcare,COUNTRY,ITA,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:11Z,2014,2014-01-01,2014-12-31
32853362,P1_healthcare,COUNTRY,HUN,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853363,P1_healthcare,COUNTRY,STP,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853364,P1_healthcare,COUNTRY,SVK,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853365,P1_healthcare,COUNTRY,MLI,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853366,P1_healthcare,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853367,P1_healthcare,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853368,P1_healthcare,COUNTRY,MLT,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853369,P1_healthcare,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853370,P1_healthcare,COUNTRY,TUR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853371,P1_healthcare,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853372,P1_healthcare,COUNTRY,JAM,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853373,P1_healthcare,COUNTRY,NIC,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853374,P1_healthcare,COUNTRY,SYC,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853375,P1_healthcare,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853376,P1_healthcare,COUNTRY,TTO,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853377,P1_healthcare,COUNTRY,UKR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853378,P1_healthcare,COUNTRY,SUR,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853379,P1_healthcare,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853380,P1_healthcare,COUNTRY,SVN,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853381,P1_healthcare,COUNTRY,SEN,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853382,P1_healthcare,COUNTRY,TKM,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853383,P1_healthcare,COUNTRY,UGA,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853384,P1_healthcare,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853385,P1_healthcare,COUNTRY,NIU,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853386,P1_healthcare,COUNTRY,RWA,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853387,P1_healthcare,COUNTRY,MYS,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853388,P1_healthcare,COUNTRY,NAM,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853389,P1_healthcare,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:11Z,2018,2018-01-01,2018-12-31
32853390,P1_healthcare,COUNTRY,TJK,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:12Z,2018,2018-01-01,2018-12-31
32853391,P1_healthcare,COUNTRY,TON,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:12Z,2018,2018-01-01,2018-12-31
32853392,P1_healthcare,COUNTRY,SGP,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:12Z,2018,2018-01-01,2018-12-31
32853679,P1_healthcare,COUNTRY,GBR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2018,2018-01-01,2018-12-31
32853680,P1_healthcare,COUNTRY,ZAF,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2018,2018-01-01,2018-12-31
32853681,P1_healthcare,COUNTRY,ETH,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2018,2018-01-01,2018-12-31
32853682,P1_healthcare,COUNTRY,SWE,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2018,2018-01-01,2018-12-31
32853683,P1_healthcare,COUNTRY,TZA,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2018,2018-01-01,2018-12-31
32853684,P1_healthcare,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2018,2018-01-01,2018-12-31
32853685,P1_healthcare,COUNTRY,CHE,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2018,2018-01-01,2018-12-31
32853686,P1_healthcare,COUNTRY,MEX,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:16Z,2018,2018-01-01,2018-12-31
32853687,P1_healthcare,COUNTRY,GHA,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:16Z,2018,2018-01-01,2018-12-31
32853688,P1_healthcare,COUNTRY,ITA,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:16Z,2018,2018-01-01,2018-12-31
32853689,P1_healthcare,COUNTRY,THA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2018,2018-01-01,2018-12-31
32853690,P1_healthcare,COUNTRY,TGO,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2018,2018-01-01,2018-12-31
32853691,P1_healthcare,COUNTRY,TUV,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2018,2018-01-01,2018-12-31
32853692,P1_healthcare,COUNTRY,DMA,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2016,2016-01-01,2016-12-31
32853693,P1_healthcare,COUNTRY,ETH,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853694,P1_healthcare,COUNTRY,AND,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853695,P1_healthcare,COUNTRY,BOL,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853696,P1_healthcare,COUNTRY,BDI,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853697,P1_healthcare,COUNTRY,GMB,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853698,P1_healthcare,COUNTRY,CIV,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853699,P1_healthcare,COUNTRY,GRD,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853700,P1_healthcare,COUNTRY,CZE,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853701,P1_healthcare,COUNTRY,BGR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853702,P1_healthcare,COUNTRY,KHM,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853703,P1_healthcare,COUNTRY,FJI,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853704,P1_healthcare,COUNTRY,ISR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853705,P1_healthcare,COUNTRY,CAF,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853706,P1_healthcare,COUNTRY,HRV,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853707,P1_healthcare,COUNTRY,GNB,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853708,P1_healthcare,COUNTRY,NAM,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853709,P1_healthcare,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853710,P1_healthcare,COUNTRY,SLV,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32853711,P1_healthcare,COUNTRY,DEU,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:03:16Z,2014,2014-01-01,2014-12-31
32854122,P1_healthcare,COUNTRY,DNK,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:03:23Z,2014,2014-01-01,2014-12-31
32854123,P1_healthcare,COUNTRY,CUB,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:23Z,2014,2014-01-01,2014-12-31
32854124,P1_healthcare,COUNTRY,BEL,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:23Z,2014,2014-01-01,2014-12-31
32854125,P1_healthcare,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:23Z,2014,2014-01-01,2014-12-31
32854126,P1_healthcare,COUNTRY,COD,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:23Z,2014,2014-01-01,2014-12-31
32854127,P1_healthcare,COUNTRY,LUX,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:23Z,2014,2014-01-01,2014-12-31
32854128,P1_healthcare,COUNTRY,MEX,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:23Z,2016,2016-01-01,2016-12-31
32854129,P1_healthcare,COUNTRY,ITA,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:23Z,2016,2016-01-01,2016-12-31
32854130,P1_healthcare,COUNTRY,GHA,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:23Z,2016,2016-01-01,2016-12-31
32854131,P1_healthcare,COUNTRY,HRV,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:23Z,2016,2016-01-01,2016-12-31
32854132,P1_healthcare,COUNTRY,COK,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:03:23Z,2014,2014-01-01,2014-12-31
32854133,P1_healthcare,COUNTRY,HTI,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:03:23Z,2014,2014-01-01,2014-12-31
32854134,P1_healthcare,COUNTRY,MCO,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:23Z,2018,2018-01-01,2018-12-31
32854135,P1_healthcare,COUNTRY,FIN,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:23Z,2018,2018-01-01,2018-12-31
32854136,P1_healthcare,COUNTRY,BEL,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:03:23Z,2018,2018-01-01,2018-12-31
32854137,P1_healthcare,COUNTRY,SRB,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:23Z,2016,2016-01-01,2016-12-31
32854138,P1_healthcare,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:23Z,2016,2016-01-01,2016-12-31
32854139,P1_healthcare,COUNTRY,TTO,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:23Z,2016,2016-01-01,2016-12-31
32854140,P1_healthcare,COUNTRY,GBR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:23Z,2016,2016-01-01,2016-12-31
32854141,P1_healthcare,COUNTRY,ESP,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:23Z,2016,2016-01-01,2016-12-31
32854142,P1_healthcare,COUNTRY,VUT,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:03:23Z,2016,2016-01-01,2016-12-31
32854143,P1_healthcare,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:24Z,2016,2016-01-01,2016-12-31
32854144,P1_healthcare,COUNTRY,CHE,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:03:24Z,2016,2016-01-01,2016-12-31
32854145,P1_healthcare,COUNTRY,USA,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:03:24Z,2016,2016-01-01,2016-12-31
32854146,P1_healthcare,COUNTRY,UKR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:24Z,2016,2016-01-01,2016-12-31
32854147,P1_healthcare,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:03:24Z,2016,2016-01-01,2016-12-31
32854148,P1_healthcare,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:24Z,2016,2016-01-01,2016-12-31
32854149,P1_healthcare,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:03:24Z,2016,2016-01-01,2016-12-31
32854150,P1_healthcare,COUNTRY,TUV,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:03:24Z,2016,2016-01-01,2016-12-31
32854340,P1_healthcare,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:26Z,2016,2016-01-01,2016-12-31
32854341,P1_healthcare,COUNTRY,ZAF,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:03:26Z,2016,2016-01-01,2016-12-31
32854342,P1_healthcare,COUNTRY,ZMB,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:26Z,2016,2016-01-01,2016-12-31
32854343,P1_healthcare,COUNTRY,TCD,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:26Z,2016,2016-01-01,2016-12-31
32854344,P1_healthcare,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:26Z,2016,2016-01-01,2016-12-31
32854345,P1_healthcare,COUNTRY,IRL,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:26Z,2016,2016-01-01,2016-12-31
32854346,P1_healthcare,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:03:26Z,2016,2016-01-01,2016-12-31
32854347,P1_healthcare,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:26Z,2016,2016-01-01,2016-12-31
32854348,P1_healthcare,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2016,2016-01-01,2016-12-31
32854349,P1_healthcare,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2016,2016-01-01,2016-12-31
32854350,P1_healthcare,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2016,2016-01-01,2016-12-31
32854351,P1_healthcare,COUNTRY,SLV,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2016,2016-01-01,2016-12-31
32854352,P1_healthcare,COUNTRY,COM,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2016,2016-01-01,2016-12-31
32854353,P1_healthcare,COUNTRY,CYP,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2016,2016-01-01,2016-12-31
32854354,P1_healthcare,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:03:27Z,2016,2016-01-01,2016-12-31
32854355,P1_healthcare,COUNTRY,COG,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2016,2016-01-01,2016-12-31
32854356,P1_healthcare,COUNTRY,TZA,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:03:27Z,2016,2016-01-01,2016-12-31
32854357,P1_healthcare,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:03:27Z,2016,2016-01-01,2016-12-31
32854358,P1_healthcare,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2016,2016-01-01,2016-12-31
32854359,P1_healthcare,COUNTRY,FRA,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2016,2016-01-01,2016-12-31
32854360,P1_healthcare,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854361,P1_healthcare,COUNTRY,GNQ,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854362,P1_healthcare,COUNTRY,TUR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854363,P1_healthcare,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854364,P1_healthcare,COUNTRY,ECU,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854365,P1_healthcare,COUNTRY,UZB,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854366,P1_healthcare,COUNTRY,TUV,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854367,P1_healthcare,COUNTRY,DMA,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854368,P1_healthcare,COUNTRY,SWZ,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854369,P1_healthcare,COUNTRY,TKM,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854370,P1_healthcare,COUNTRY,DOM,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854371,P1_healthcare,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854372,P1_healthcare,COUNTRY,CHE,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854373,P1_healthcare,COUNTRY,USA,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854374,P1_healthcare,COUNTRY,URY,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854375,P1_healthcare,COUNTRY,GAB,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:27Z,2010,2010-01-01,2010-12-31
32854663,P1_healthcare,COUNTRY,GBR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854664,P1_healthcare,COUNTRY,VUT,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854665,P1_healthcare,COUNTRY,VNM,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854666,P1_healthcare,COUNTRY,DEU,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854667,P1_healthcare,COUNTRY,ERI,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854668,P1_healthcare,COUNTRY,ETH,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854669,P1_healthcare,COUNTRY,ZMB,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854670,P1_healthcare,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854671,P1_healthcare,COUNTRY,FIN,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854672,P1_healthcare,COUNTRY,ISR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854673,P1_healthcare,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854674,P1_healthcare,COUNTRY,VEN,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854675,P1_healthcare,COUNTRY,GIN,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854676,P1_healthcare,COUNTRY,GNB,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854677,P1_healthcare,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854678,P1_healthcare,COUNTRY,GRD,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854679,P1_healthcare,COUNTRY,NIC,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854680,P1_healthcare,COUNTRY,GRC,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854681,P1_healthcare,COUNTRY,GTM,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
32854682,P1_healthcare,COUNTRY,EST,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:03:32Z,2010,2010-01-01,2010-12-31
